_id,PlayerId,Currency,SessionId,GameInstanceId,Completed,EventTime,GameId,EventId,TotalBet,BalanceStart,TotalWin,TotalJPWin,BalanceChange,Balance,PointsEarned,Points,Jackpot,JackpotId,Variation
"69b7611f06585c76de83aebf","383850","MXN","886535275394629632","886535617935058944",true,"2026-03-15 20:47:11.168","G289",0,500,49517,0,,-500,49517,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7612206585c76de83af83","383850","MXN","886535275394629632","886535632770312192",true,"2026-03-15 20:47:14.702","G289",0,500,49017,550,,50,49567,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7612606585c76de83b066","383850","MXN","886535275394629632","886535650516412416",true,"2026-03-15 20:47:18.937","G289",0,500,49067,0,,-500,49067,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7612b06585c76de83b132","383850","MXN","886535275394629632","886535667700475904",true,"2026-03-15 20:47:23.030","G289",0,500,48567,0,,-500,48567,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7612e06585c76de83b1fd","383850","MXN","886535275394629632","886535683223595008",true,"2026-03-15 20:47:26.757","G289",0,500,48067,1100,,600,49167,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7613606585c76de83b387","383850","MXN","886535275394629632","886535713808459776",true,"2026-03-15 20:47:34.026","G289",0,500,48667,0,,-500,48667,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7613906585c76de83b447","383850","MXN","886535275394629632","886535729293830144",true,"2026-03-15 20:47:37.718","G289",0,500,48167,850,,350,49017,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7614006585c76de83b5e0","383850","MXN","886535275394629632","886535759799003137",true,"2026-03-15 20:47:44.991","G289",0,500,48517,0,,-500,48517,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7614406585c76de83b69f","383850","MXN","886535275394629632","886535774164494336",true,"2026-03-15 20:47:48.432","G289",0,500,48017,800,,300,48817,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7614b06585c76de83b83b","383850","MXN","886535275394629632","886535804363483136",true,"2026-03-15 20:47:55.626","G289",0,500,48317,0,,-500,48317,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7614f06585c76de83b8ff","383850","MXN","886535275394629632","886535819689469952",true,"2026-03-15 20:47:59.291","G289",0,500,47817,1550,,1050,49367,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7615606585c76de83ba8f","383850","MXN","886535275394629632","886535850433718272",true,"2026-03-15 20:48:06.601","G289",0,500,48867,0,,-500,48867,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7615a06585c76de83bb55","383850","MXN","886535275394629632","886535864790820864",true,"2026-03-15 20:48:10.031","G289",0,500,48367,0,,-500,48367,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7615d06585c76de83bc17","383850","MXN","886535275394629632","886535879949035520",true,"2026-03-15 20:48:13.638","G289",0,500,47867,0,,-500,47867,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7616006585c76de83bcd1","383850","MXN","886535275394629632","886535893890902016",true,"2026-03-15 20:48:16.964","G289",0,500,47367,250,,-250,47617,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7616606585c76de83bdf9","383850","MXN","886535275394629632","886535916703721472",true,"2026-03-15 20:48:22.404","G289",0,500,47117,0,,-500,47117,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7616a06585c76de83bec7","383850","MXN","886535275394629632","886535932210063360",true,"2026-03-15 20:48:26.099","G289",0,500,46617,100,,-400,46717,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7616f06585c76de83bff0","383850","MXN","886535275394629632","886535953819117568",true,"2026-03-15 20:48:31.254","G289",0,500,46217,0,,-500,46217,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7617206585c76de83c0a0","383850","MXN","886535275394629632","886535968058779649",true,"2026-03-15 20:48:34.655","G289",0,500,45717,300,,-200,46017,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7617906585c76de83c225","383850","MXN","886535275394629632","886535998383597568",true,"2026-03-15 20:48:41.870","G289",0,500,45517,0,,-500,45517,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7617d06585c76de83c2e9","383850","MXN","886535275394629632","886536012539373568",true,"2026-03-15 20:48:45.251","G289",0,500,45017,0,,-500,45017,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7618106585c76de83c3a7","383850","MXN","886535275394629632","886536028691638272",true,"2026-03-15 20:48:49.103","G289",0,500,44517,2500,,2000,47017,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7618806585c76de83c50f","383850","MXN","886535275394629632","886536058005628928",true,"2026-03-15 20:48:56.088","G289",0,500,46517,0,,-500,46517,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7618b06585c76de83c5ca","383850","MXN","886535275394629632","886536073046403072",true,"2026-03-15 20:48:59.684","G289",0,500,46017,100,,-400,46117,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7619006585c76de83c6cb","383850","MXN","886535275394629632","886536094600931328",true,"2026-03-15 20:49:04.811","G289",0,500,45617,0,,-500,45617,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7619406585c76de83c77f","383850","MXN","886535275394629632","886536109004171264",true,"2026-03-15 20:49:08.249","G289",0,500,45117,0,,-500,45117,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7619706585c76de83c83d","383850","MXN","886535275394629632","886536123998808064",true,"2026-03-15 20:49:11.822","G289",0,500,44617,0,,-500,44617,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7619b06585c76de83c8e5","383850","MXN","886535275394629632","886536138133612544",true,"2026-03-15 20:49:15.201","G289",0,500,44117,0,,-500,44117,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7619e06585c76de83c9a8","383850","MXN","886535275394629632","886536153258272768",true,"2026-03-15 20:49:18.802","G289",0,500,43617,150,,-350,43767,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b761a406585c76de83cae7","383850","MXN","886535275394629632","886536177245497344",true,"2026-03-15 20:49:24.509","G289",0,500,43267,0,,-500,43267,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b761a806585c76de83cba6","383850","MXN","886535275394629632","886536191862646784",true,"2026-03-15 20:49:28.002","G289",0,500,42767,0,,-500,42767,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b761ab06585c76de83cc6f","383850","MXN","886535275394629632","886536206576265216",true,"2026-03-15 20:49:31.507","G289",0,500,42267,1500,,1000,43767,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b761b206585c76de83cdcf","383850","MXN","886535275394629632","886536233918932992",true,"2026-03-15 20:49:38.025","G289",0,500,43267,0,,-500,43267,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b761b506585c76de83ce96","383850","MXN","886535275394629632","886536249559492608",true,"2026-03-15 20:49:41.759","G289",0,500,42767,700,,200,43467,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b761bc06585c76de83d016","383850","MXN","886535275394629632","886536277464197120",true,"2026-03-15 20:49:48.414","G289",0,500,42967,200,,-300,43167,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b761c106585c76de83d14d","383850","MXN","886535275394629632","886536299748534272",true,"2026-03-15 20:49:53.729","G289",0,500,42667,0,,-500,42667,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b761c506585c76de83d21d","383850","MXN","886535275394629632","886536315057743872",true,"2026-03-15 20:49:57.387","G289",0,500,42167,200,,-300,42367,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b761ca06585c76de83d33b","383850","MXN","886535275394629632","886536337207863296",true,"2026-03-15 20:50:02.656","G289",0,500,41867,0,,-500,41867,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b761ce06585c76de83d413","383850","MXN","886535275394629632","886536353074915328",true,"2026-03-15 20:50:06.439","G289",0,500,41367,0,,-500,41367,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b761d206585c76de83d4e3","383850","MXN","886535275394629632","886536369130711040",true,"2026-03-15 20:50:10.266","G289",0,500,40867,300,,-200,41167,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b761d906585c76de83d66d","383850","MXN","886535275394629632","886536399505860608",true,"2026-03-15 20:50:17.508","G289",0,500,40667,0,,-500,40667,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b761dc06585c76de83d72d","383850","MXN","886535275394629632","886536413921683457",true,"2026-03-15 20:50:20.947","G289",0,500,40167,500,,0,40667,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b761e106585c76de83d81f","383850","MXN","886535275394629632","886536432422758400",true,"2026-03-15 20:50:25.358","G289",0,500,40167,100,,-400,40267,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b761e606585c76de83d929","383850","MXN","886535275394629632","886536453633353728",true,"2026-03-15 20:50:30.409","G289",0,500,39767,0,,-500,39767,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b761ea06585c76de83d9ec","383850","MXN","886535275394629632","886536469307467776",true,"2026-03-15 20:50:34.149","G289",0,500,39267,200,,-300,39467,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b761ef06585c76de83db1b","383850","MXN","886535275394629632","886536491881211904",true,"2026-03-15 20:50:39.543","G289",0,500,38967,0,,-500,38967,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b761f306585c76de83dbf0","383850","MXN","886535275394629632","886536508058642432",true,"2026-03-15 20:50:43.385","G289",0,500,38467,0,,-500,38467,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b761f606585c76de83dcb6","383850","MXN","886535275394629632","886536522881312768",true,"2026-03-15 20:50:46.924","G289",0,500,37967,300,,-200,38267,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b761fd06585c76de83de34","383850","MXN","886535275394629632","886536552505681920",true,"2026-03-15 20:50:53.995","G289",0,500,37767,250,,-250,38017,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7620306585c76de83df65","383850","MXN","886535275394629632","886536575477884928",true,"2026-03-15 20:50:59.461","G289",0,500,37517,200,,-300,37717,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7620806585c76de83e089","383850","MXN","886535275394629632","886536597435066368",true,"2026-03-15 20:51:04.696","G289",0,500,37217,550,,50,37767,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7620f06585c76de83e1e9","383850","MXN","886535275394629632","886536625297827840",true,"2026-03-15 20:51:11.343","G289",0,500,37267,350,,-150,37617,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7621606585c76de83e381","383850","MXN","886535275394629632","886536655308072960",true,"2026-03-15 20:51:18.500","G289",0,500,37117,0,,-500,37117,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7621a06585c76de83e456","383850","MXN","886535275394629632","886536670483064832",true,"2026-03-15 20:51:22.119","G289",0,500,36617,250,,-250,36867,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7621f06585c76de83e596","383850","MXN","886535275394629632","886536693895669760",false,"2026-03-15 20:51:27.681","G289",0,500,36867,0,,-500,36367,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7622806585c76de83e78d","383850","MXN","886535275394629632","886536693895669760",false,"2026-03-15 20:51:36.346","G289",1,0,36867,0,,0,36367,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7622b06585c76de83e84e","383850","MXN","886535275394629632","886536693895669760",false,"2026-03-15 20:51:39.820","G289",2,0,36867,0,,0,36367,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7622f06585c76de83e913","383850","MXN","886535275394629632","886536693895669760",false,"2026-03-15 20:51:43.410","G289",3,0,36867,0,,0,36367,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7623206585c76de83e9c6","383850","MXN","886535275394629632","886536693895669760",false,"2026-03-15 20:51:46.768","G289",4,0,36867,0,,0,36367,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7623606585c76de83ea89","383850","MXN","886535275394629632","886536693895669760",false,"2026-03-15 20:51:50.213","G289",5,0,36867,0,,0,36367,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7623906585c76de83eb49","383850","MXN","886535275394629632","886536693895669760",false,"2026-03-15 20:51:53.549","G289",6,0,36867,0,,0,36367,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7623d06585c76de83ec1b","383850","MXN","886535275394629632","886536693895669760",false,"2026-03-15 20:51:57.295","G289",7,0,36867,0,,0,36367,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7624006585c76de83ecdb","383850","MXN","886535275394629632","886536693895669760",false,"2026-03-15 20:52:00.615","G289",8,0,36867,0,,0,36367,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7624406585c76de83eda5","383850","MXN","886535275394629632","886536693895669760",false,"2026-03-15 20:52:04.039","G289",9,0,36867,0,,0,36367,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7624706585c76de83ee6b","383850","MXN","886535275394629632","886536693895669760",false,"2026-03-15 20:52:07.444","G289",10,0,36867,0,,0,36367,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7624b06585c76de83ef43","383850","MXN","886535275394629632","886536693895669760",false,"2026-03-15 20:52:11.154","G289",11,0,36867,0,,0,36367,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7624e06585c76de83f00d","383850","MXN","886535275394629632","886536693895669760",false,"2026-03-15 20:52:14.556","G289",12,0,36867,0,,0,36367,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7625206585c76de83f0e1","383850","MXN","886535275394629632","886536693895669760",false,"2026-03-15 20:52:18.160","G289",13,0,36867,0,,0,36367,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7625506585c76de83f1af","383850","MXN","886535275394629632","886536693895669760",false,"2026-03-15 20:52:21.756","G289",14,0,36867,0,,0,36367,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7625906585c76de83f273","383850","MXN","886535275394629632","886536693895669760",false,"2026-03-15 20:52:25.262","G289",15,0,36867,0,,0,36367,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7625d06585c76de83f341","383850","MXN","886535275394629632","886536693895669760",false,"2026-03-15 20:52:29.031","G289",16,0,36867,0,,0,36367,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7626006585c76de83f3f6","383850","MXN","886535275394629632","886536693895669760",false,"2026-03-15 20:52:32.682","G289",17,0,36867,0,,0,36367,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7626406585c76de83f4ab","383850","MXN","886535275394629632","886536693895669760",true,"2026-03-15 20:52:36.069","G289",18,0,36367,71500,,71500,107867,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7629606585c76de83ffa8","383850","MXN","886535275394629632","886537191386261505",true,"2026-03-15 20:53:26.302","G289",0,500,107367,0,,-500,107367,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7629b06585c76de8400cc","383850","MXN","886535275394629632","886537214136166400",true,"2026-03-15 20:53:31.731","G289",0,1000,106367,2300,,1300,108667,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b762a206585c76de840243","383850","MXN","886535275394629632","886537244305795072",true,"2026-03-15 20:53:38.919","G289",0,1000,107667,0,,-1000,107667,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b762a606585c76de8402fe","383850","MXN","886535275394629632","886537258839058432",true,"2026-03-15 20:53:42.392","G289",0,1000,106667,1100,,100,107767,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b762ad06585c76de840462","383850","MXN","886535275394629632","886537286743762944",true,"2026-03-15 20:53:49.040","G289",0,1000,106767,0,,-1000,106767,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b762b006585c76de840525","383850","MXN","886535275394629632","886537300912121856",true,"2026-03-15 20:53:52.415","G289",0,1000,105767,0,,-1000,105767,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b762b406585c76de8405de","383850","MXN","886535275394629632","886537316280051712",true,"2026-03-15 20:53:56.085","G289",0,1000,104767,0,,-1000,104767,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b762b706585c76de8406b6","383850","MXN","886535275394629632","886537331908028416",true,"2026-03-15 20:53:59.807","G289",0,1000,103767,0,,-1000,103767,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b762bb06585c76de840792","383850","MXN","886535275394629632","886537347007522816",true,"2026-03-15 20:54:03.410","G289",0,1000,102767,0,,-1000,102767,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b762c206585c76de8408fc","383850","MXN","886535275394629632","886537375096776704",true,"2026-03-15 20:54:10.113","G289",0,1000,101767,500,,-500,102267,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b762c706585c76de840a50","383850","MXN","886535275394629632","886537398559713280",true,"2026-03-15 20:54:15.705","G289",0,1000,101267,0,,-1000,101267,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b762cb06585c76de840b1f","383850","MXN","886535275394629632","886537414204467200",true,"2026-03-15 20:54:19.431","G289",0,1000,100267,0,,-1000,100267,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b762cf06585c76de840c02","383850","MXN","886535275394629632","886537429949884416",true,"2026-03-15 20:54:23.194","G289",0,1000,99267,1600,,600,100867,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b762d606585c76de840dae","383850","MXN","886535275394629632","886537460538943488",true,"2026-03-15 20:54:30.476","G289",0,1000,99867,0,,-1000,99867,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b762da06585c76de840e84","383850","MXN","886535275394629632","886537475386779648",true,"2026-03-15 20:54:34.018","G289",0,1000,98867,0,,-1000,98867,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b762dd06585c76de840f63","383850","MXN","886535275394629632","886537491006367744",true,"2026-03-15 20:54:37.742","G289",0,1000,97867,0,,-1000,97867,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b762e106585c76de841023","383850","MXN","886535275394629632","886537505606739968",true,"2026-03-15 20:54:41.236","G289",0,1000,96867,0,,-1000,96867,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b762e606585c76de84114c","383850","MXN","886535275394629632","886537526678923264",true,"2026-03-15 20:54:46.248","G289",0,1000,95867,0,,-1000,95867,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b762e906585c76de841218","383850","MXN","886535275394629632","886537541472233472",true,"2026-03-15 20:54:49.772","G289",0,1000,94867,0,,-1000,94867,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b762ed06585c76de8412f3","383850","MXN","886535275394629632","886537556643031040",true,"2026-03-15 20:54:53.390","G289",0,1000,93867,0,,-1000,93867,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b762f006585c76de8413db","383850","MXN","886535275394629632","886537571637667841",true,"2026-03-15 20:54:56.965","G289",0,1000,92867,900,,-100,93767,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b762f606585c76de841521","383850","MXN","886535275394629632","886537594169468928",true,"2026-03-15 20:55:02.338","G289",0,1000,92767,0,,-1000,92767,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b762fd06585c76de8416e6","383850","MXN","886535275394629632","886537625870018560",true,"2026-03-15 20:55:09.898","G289",0,500,92267,0,,-500,92267,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7630106585c76de8417b8","383850","MXN","886535275394629632","886537640772380672",true,"2026-03-15 20:55:13.442","G289",0,500,91767,0,,-500,91767,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7630506585c76de841890","383850","MXN","886535275394629632","886537655825737728",true,"2026-03-15 20:55:17.045","G289",0,500,91267,2500,,2000,93767,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7630b06585c76de841a30","383850","MXN","886535275394629632","886537684917430272",true,"2026-03-15 20:55:23.974","G289",0,500,93267,0,,-500,93267,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7630f06585c76de841b12","383850","MXN","886535275394629632","886537699836569600",true,"2026-03-15 20:55:27.527","G289",0,500,92767,0,,-500,92767,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7631306585c76de841bf2","383850","MXN","886535275394629632","886537715279996928",true,"2026-03-15 20:55:31.209","G289",0,500,92267,0,,-500,92267,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7631706585c76de841ced","383850","MXN","886535275394629632","886537732719912960",true,"2026-03-15 20:55:35.369","G289",0,1000,91267,3100,,2100,94367,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7631e06585c76de841eb5","383850","MXN","886535275394629632","886537764655343616",true,"2026-03-15 20:55:42.977","G289",0,1000,93367,0,,-1000,93367,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7632206585c76de841f8e","383850","MXN","886535275394629632","886537779402516480",true,"2026-03-15 20:55:46.503","G289",0,1000,92367,0,,-1000,92367,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7632606585c76de842075","383850","MXN","886535275394629632","886537794887886848",true,"2026-03-15 20:55:50.195","G289",0,1000,91367,600,,-400,91967,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7632d06585c76de842219","383850","MXN","886535275394629632","886537824436758528",false,"2026-03-15 20:55:57.228","G289",0,1000,91967,1400,,400,90967,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7633806585c76de8424bc","383850","MXN","886535275394629632","886537824436758528",false,"2026-03-15 20:56:08.364","G289",1,0,91967,0,,0,90967,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7633c06585c76de8425ca","383850","MXN","886535275394629632","886537824436758528",false,"2026-03-15 20:56:12.881","G289",2,0,91967,0,,0,90967,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7634006585c76de8426ab","383850","MXN","886535275394629632","886537824436758528",false,"2026-03-15 20:56:16.671","G289",3,0,91967,0,,0,90967,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7634406585c76de842776","383850","MXN","886535275394629632","886537824436758528",false,"2026-03-15 20:56:20.036","G289",4,0,91967,0,,0,90967,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7634706585c76de842849","383850","MXN","886535275394629632","886537824436758528",false,"2026-03-15 20:56:23.602","G289",5,0,91967,0,,0,90967,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7634a06585c76de842923","383850","MXN","886535275394629632","886537824436758528",false,"2026-03-15 20:56:26.958","G289",6,0,91967,0,,0,90967,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7634e06585c76de8429f9","383850","MXN","886535275394629632","886537824436758528",false,"2026-03-15 20:56:30.442","G289",7,0,91967,0,,0,90967,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7635106585c76de842ab4","383850","MXN","886535275394629632","886537824436758528",false,"2026-03-15 20:56:33.634","G289",8,0,91967,0,,0,90967,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7635506585c76de842ba3","383850","MXN","886535275394629632","886537824436758528",false,"2026-03-15 20:56:37.194","G289",9,0,91967,0,,0,90967,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7635806585c76de842c7b","383850","MXN","886535275394629632","886537824436758528",false,"2026-03-15 20:56:40.588","G289",10,0,91967,0,,0,90967,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
"69b7635c06585c76de842d68","383850","MXN","886535275394629632","886537824436758528",false,"2026-03-15 20:56:44.205","G289",11,0,91967,0,,0,90967,0,0,["Legend Link"],["LL_in_r161_i16k_c_real2-0"],0
